gid_1,gid_0,survey_year,outcome,observed,source
NGA.4_1,NGA,2018,internet_fm_ratio,0.81255898101137,dhs
NGA.4_1,NGA,2018,mobile_women,82.6692988422569,dhs
NGA.4_1,NGA,2018,mobile_men,91.1500365647865,dhs
NGA.4_1,NGA,2018,mobile_fm_ratio,0.906958482496035,dhs
NGA.5_1,NGA,2018,internet_women,3.41458313897201,dhs
NGA.5_1,NGA,2018,internet_men,16.1307043845848,dhs
NGA.5_1,NGA,2018,internet_fm_ratio,0.179593090690501,dhs
NGA.5_1,NGA,2018,mobile_women,27.2405019823928,dhs
NGA.5_1,NGA,2018,mobile_men,69.9559385978455,dhs
NGA.5_1,NGA,2018,mobile_fm_ratio,0.389395132541782,dhs
NGA.6_1,NGA,2018,internet_women,11.7271626825937,dhs
NGA.6_1,NGA,2018,internet_men,45.3124863639199,dhs
NGA.6_1,NGA,2018,internet_fm_ratio,0.239013474782394,dhs
NGA.6_1,NGA,2018,mobile_women,67.4069751933044,dhs
NGA.6_1,NGA,2018,mobile_men,80.2582732136264,dhs
NGA.6_1,NGA,2018,mobile_fm_ratio,0.83987572239294,dhs
NGA.7_1,NGA,2018,internet_women,9.34300019747367,dhs
NGA.7_1,NGA,2018,internet_men,23.7252148114837,dhs
NGA.7_1,NGA,2018,internet_fm_ratio,0.356839611608211,dhs
NGA.7_1,NGA,2018,mobile_women,50.7680823421646,dhs
NGA.7_1,NGA,2018,mobile_men,74.9993846199288,dhs
NGA.7_1,NGA,2018,mobile_fm_ratio,0.676913318681745,dhs
NGA.8_1,NGA,2018,internet_women,11.5122895556365,dhs
NGA.8_1,NGA,2018,internet_men,35.666003430736,dhs
NGA.8_1,NGA,2018,internet_fm_ratio,0.277038634337845,dhs
NGA.8_1,NGA,2018,mobile_women,50.7585090251096,dhs
NGA.8_1,NGA,2018,mobile_men,81.1277356320006,dhs
NGA.8_1,NGA,2018,mobile_fm_ratio,0.625661601789957,dhs
NGA.9_1,NGA,2018,internet_women,29.8329131405351,dhs
NGA.9_1,NGA,2018,internet_men,29.0673291294483,dhs
NGA.9_1,NGA,2018,internet_fm_ratio,0.703468161073907,dhs
NGA.9_1,NGA,2018,mobile_women,58.0658241585867,dhs
NGA.9_1,NGA,2018,mobile_men,70.9969111076676,dhs
NGA.9_1,NGA,2018,mobile_fm_ratio,0.817864090883183,dhs
RWA.1_1,RWA,2019,internet_women,9.28365730967636,dhs
RWA.1_1,RWA,2019,internet_men,18.5065428498723,dhs
RWA.1_1,RWA,2019,internet_fm_ratio,0.446388117499537,dhs
RWA.1_1,RWA,2019,mobile_women,43.0674048972631,dhs
RWA.1_1,RWA,2019,mobile_men,57.164138914517,dhs
RWA.1_1,RWA,2019,mobile_fm_ratio,0.753398996557367,dhs
RWA.2_1,RWA,2019,internet_women,9.28575354989463,dhs
RWA.2_1,RWA,2019,internet_men,13.0447075060529,dhs
RWA.2_1,RWA,2019,internet_fm_ratio,0.649512205709767,dhs
RWA.2_1,RWA,2019,mobile_women,39.9133480597789,dhs
RWA.2_1,RWA,2019,mobile_men,51.5032101360988,dhs
RWA.2_1,RWA,2019,mobile_fm_ratio,0.774968161291436,dhs
RWA.3_1,RWA,2019,internet_women,9.89077095272248,dhs
RWA.3_1,RWA,2019,internet_men,17.4976706610313,dhs
RWA.3_1,RWA,2019,internet_fm_ratio,0.513947288140921,dhs
RWA.3_1,RWA,2019,mobile_women,44.6704885482462,dhs
RWA.3_1,RWA,2019,mobile_men,61.4973793815166,dhs
RWA.3_1,RWA,2019,mobile_fm_ratio,0.726380359577927,dhs
RWA.4_1,RWA,2019,internet_women,9.25854744559389,dhs
RWA.4_1,RWA,2019,internet_men,20.500363130111,dhs
RWA.4_1,RWA,2019,internet_fm_ratio,0.419170286931454,dhs
RWA.4_1,RWA,2019,mobile_women,43.5378416633907,dhs
RWA.4_1,RWA,2019,mobile_men,59.277431642084,dhs
RWA.4_1,RWA,2019,mobile_fm_ratio,0.734475844470984,dhs
RWA.5_1,RWA,2019,internet_women,39.7189109266788,dhs
RWA.5_1,RWA,2019,internet_men,54.8003540897507,dhs
RWA.5_1,RWA,2019,internet_fm_ratio,0.706156083730839,dhs
RWA.5_1,RWA,2019,mobile_women,76.8091779944506,dhs
RWA.5_1,RWA,2019,mobile_men,83.9093696038019,dhs
RWA.5_1,RWA,2019,mobile_fm_ratio,0.915382612896789,dhs
SEN.1_1,SEN,2018,internet_women,69.0163848221705,dhs
SEN.1_1,SEN,2018,internet_men,78.5214770967355,dhs
SEN.1_1,SEN,2018,internet_fm_ratio,0.845868043116342,dhs
SEN.1_1,SEN,2018,mobile_women,86.7942022484743,dhs
SEN.1_1,SEN,2018,mobile_men,91.3840975920196,dhs
SEN.1_1,SEN,2018,mobile_fm_ratio,0.949773587916394,dhs
SEN.10_1,SEN,2018,internet_women,35.4326325307919,dhs
SEN.10_1,SEN,2018,internet_men,48.6994617933298,dhs
SEN.10_1,SEN,2018,internet_fm_ratio,0.707413998277475,dhs
SEN.10_1,SEN,2018,mobile_women,68.369346408461,dhs
SEN.10_1,SEN,2018,mobile_men,79.1657199684618,dhs
SEN.10_1,SEN,2018,mobile_fm_ratio,0.863623124196914,dhs
SEN.11_1,SEN,2018,internet_women,23.183455632747,dhs
SEN.11_1,SEN,2018,internet_men,29.5220139292323,dhs
SEN.11_1,SEN,2018,internet_fm_ratio,0.773181323045192,dhs
SEN.11_1,SEN,2018,mobile_women,51.9477717572619,dhs
SEN.11_1,SEN,2018,mobile_men,72.3985275648142,dhs
SEN.11_1,SEN,2018,mobile_fm_ratio,0.717525252302349,dhs
SEN.12_1,SEN,2018,internet_women,18.5053861016333,dhs
SEN.12_1,SEN,2018,internet_men,30.6277628743226,dhs
SEN.12_1,SEN,2018,internet_fm_ratio,0.604202996398006,dhs
SEN.12_1,SEN,2018,mobile_women,52.0316490205854,dhs
SEN.12_1,SEN,2018,mobile_men,82.9334225206692,dhs
SEN.12_1,SEN,2018,mobile_fm_ratio,0.627390591623272,dhs
SEN.13_1,SEN,2018,internet_women,45.8888738328572,dhs
SEN.13_1,SEN,2018,internet_men,67.1850388017366,dhs
SEN.13_1,SEN,2018,internet_fm_ratio,0.670621615331905,dhs
SEN.13_1,SEN,2018,mobile_women,75.3355100516886,dhs
SEN.13_1,SEN,2018,mobile_men,84.899363213586,dhs
SEN.13_1,SEN,2018,mobile_fm_ratio,0.887350707945393,dhs
SEN.14_1,SEN,2018,internet_women,43.8897972751861,dhs
SEN.14_1,SEN,2018,internet_men,46.7215850239372,dhs
SEN.14_1,SEN,2018,internet_fm_ratio,0.931189807010358,dhs
SEN.14_1,SEN,2018,mobile_women,72.2203728419997,dhs
SEN.14_1,SEN,2018,mobile_men,78.9105010714992,dhs
SEN.14_1,SEN,2018,mobile_fm_ratio,0.915218784082518,dhs
SEN.2_1,SEN,2018,internet_women,27.843743968212,dhs
SEN.2_1,SEN,2018,internet_men,53.8463136479547,dhs
SEN.2_1,SEN,2018,internet_fm_ratio,0.503188854308772,dhs
SEN.2_1,SEN,2018,mobile_women,69.887598115271,dhs
SEN.2_1,SEN,2018,mobile_men,85.3237542780521,dhs
SEN.2_1,SEN,2018,mobile_fm_ratio,0.819087236685837,dhs
SEN.3_1,SEN,2018,internet_women,25.0287140867336,dhs
SEN.3_1,SEN,2018,internet_men,41.8306439273896,dhs
SEN.3_1,SEN,2018,internet_fm_ratio,0.580791188697993,dhs
SEN.3_1,SEN,2018,mobile_women,67.723728162696,dhs
SEN.3_1,SEN,2018,mobile_men,80.4675197479147,dhs
SEN.3_1,SEN,2018,mobile_fm_ratio,0.841628129894621,dhs
SEN.4_1,SEN,2018,internet_women,10.3332314080485,dhs
SEN.4_1,SEN,2018,internet_men,19.5620089001871,dhs
SEN.4_1,SEN,2018,internet_fm_ratio,0.528229562759768,dhs
SEN.4_1,SEN,2018,mobile_women,47.5265669414635,dhs
SEN.4_1,SEN,2018,mobile_men,74.2175792910184,dhs
SEN.4_1,SEN,2018,mobile_fm_ratio,0.640368055593738,dhs
SEN.5_1,SEN,2018,internet_women,29.5821940692001,dhs
SEN.5_1,SEN,2018,internet_men,40.7418314886577,dhs
SEN.5_1,SEN,2018,internet_fm_ratio,0.726088960370759,dhs
SEN.5_1,SEN,2018,mobile_women,62.3263463343848,dhs
SEN.5_1,SEN,2018,mobile_men,76.8434837175735,dhs
SEN.5_1,SEN,2018,mobile_fm_ratio,0.811081738087978,dhs
SEN.6_1,SEN,2018,internet_women,15.7785875493983,dhs
SEN.6_1,SEN,2018,internet_men,26.1551630741631,dhs
SEN.6_1,SEN,2018,internet_fm_ratio,0.603268559429664,dhs
SEN.6_1,SEN,2018,mobile_women,56.8527011451771,dhs
SEN.6_1,SEN,2018,mobile_men,76.5177562032682,dhs
SEN.6_1,SEN,2018,mobile_fm_ratio,0.743000108290536,dhs
SEN.7_1,SEN,2018,internet_women,16.8417838094797,dhs
SEN.7_1,SEN,2018,internet_men,21.2953827389742,dhs
SEN.7_1,SEN,2018,internet_fm_ratio,0.77649076533791,dhs
SEN.7_1,SEN,2018,mobile_women,44.5472435019603,dhs
SEN.7_1,SEN,2018,mobile_men,70.3784246454907,dhs
SEN.7_1,SEN,2018,mobile_fm_ratio,0.632967329495554,dhs
SEN.8_1,SEN,2018,internet_women,30.3270031263206,dhs
SEN.8_1,SEN,2018,internet_men,49.5766003371163,dhs
SEN.8_1,SEN,2018,internet_fm_ratio,0.607566417497738,dhs
SEN.8_1,SEN,2018,mobile_women,69.9258923117651,dhs
SEN.8_1,SEN,2018,mobile_men,84.2978703446036,dhs
SEN.8_1,SEN,2018,mobile_fm_ratio,0.829509595271067,dhs
SEN.9_1,SEN,2018,internet_women,32.237965502769804,dhs
SEN.9_1,SEN,2018,internet_men,41.0104876191357,dhs
SEN.9_1,SEN,2018,internet_fm_ratio,0.770179873655562,dhs
SEN.9_1,SEN,2018,mobile_women,56.922835961483,dhs
SEN.9_1,SEN,2018,mobile_men,77.4887035746234,dhs
SEN.9_1,SEN,2018,mobile_fm_ratio,0.734595280803285,dhs
SLE.1_1,SLE,2019,internet_women,7.61365498639794,dhs
SLE.1_1,SLE,2019,internet_men,16.976660585053,dhs
SLE.1_1,SLE,2019,internet_fm_ratio,0.40681672657477,dhs
SLE.1_1,SLE,2019,mobile_women,33.3355694607731,dhs
SLE.1_1,SLE,2019,mobile_men,54.2205781772361,dhs
SLE.1_1,SLE,2019,mobile_fm_ratio,0.614813979884277,dhs
SLE.2_1,SLE,2019,internet_women,6.801264269949,dhs
SLE.2_1,SLE,2019,internet_men,19.5100032290699,dhs
SLE.2_1,SLE,2019,internet_fm_ratio,0.308051677917196,dhs
SLE.2_1,SLE,2019,mobile_women,34.5316963865121,dhs
SLE.2_1,SLE,2019,mobile_men,59.797073560587,dhs
SLE.2_1,SLE,2019,mobile_fm_ratio,0.577481377103249,dhs
SLE.3_1,SLE,2019,internet_women,8.19659748366801,dhs
SLE.3_1,SLE,2019,internet_men,20.2025723358579,dhs
SLE.3_1,SLE,2019,internet_fm_ratio,0.359913343903763,dhs
SLE.3_1,SLE,2019,mobile_women,32.438724966012,dhs
SLE.3_1,SLE,2019,mobile_men,55.3272836573113,dhs
SLE.3_1,SLE,2019,mobile_fm_ratio,0.586306119182219,dhs
SLE.4_1,SLE,2019,internet_women,36.3267468308346,dhs
SLE.4_1,SLE,2019,internet_men,54.0383022620323,dhs
SLE.4_1,SLE,2019,internet_fm_ratio,0.634849846600282,dhs
SLE.4_1,SLE,2019,mobile_women,70.4604342430213,dhs
SLE.4_1,SLE,2019,mobile_men,85.1703136907903,dhs
SLE.4_1,SLE,2019,mobile_fm_ratio,0.827288654810254,dhs
TZA.1_1,TZA,2015,internet_women,17.0289503283613,dhs
TZA.1_1,TZA,2015,internet_men,29.4879535325149,dhs
TZA.1_1,TZA,2015,internet_fm_ratio,0.545745867115,dhs
TZA.1_1,TZA,2015,mobile_women,71.0010621285718,dhs
TZA.1_1,TZA,2015,mobile_men,74.0198373937353,dhs
TZA.1_1,TZA,2015,mobile_fm_ratio,0.959216672564333,dhs
TZA.10_1,TZA,2015,internet_women,4.96222042954419,dhs
TZA.10_1,TZA,2015,internet_men,14.0624159723733,dhs
TZA.10_1,TZA,2015,internet_fm_ratio,0.352871116833186,dhs
TZA.10_1,TZA,2015,mobile_women,50.4665599116834,dhs
TZA.10_1,TZA,2015,mobile_men,76.6338563938587,dhs
TZA.10_1,TZA,2015,mobile_fm_ratio,0.658541306499194,dhs
TZA.11_1,TZA,2015,internet_women,4.01503654816179,dhs
TZA.11_1,TZA,2015,internet_men,10.3534283438285,dhs
TZA.11_1,TZA,2015,internet_fm_ratio,0.387797782031791,dhs
TZA.11_1,TZA,2015,mobile_women,48.7509767725226,dhs
TZA.11_1,TZA,2015,mobile_men,63.9363204634544,dhs
TZA.11_1,TZA,2015,mobile_fm_ratio,0.762492686772431,dhs
TZA.12_1,TZA,2015,internet_women,5.59418405503494,dhs
TZA.12_1,TZA,2015,internet_men,2.45896725409675,dhs
TZA.12_1,TZA,2015,internet_fm_ratio,1.68898325844227,dhs
TZA.12_1,TZA,2015,mobile_women,44.5869307658074,dhs
TZA.12_1,TZA,2015,mobile_men,68.2204222698947,dhs
TZA.12_1,TZA,2015,mobile_fm_ratio,0.653571603374307,dhs
TZA.13_1,TZA,2015,internet_women,8.51843554905794,dhs
TZA.13_1,TZA,2015,internet_men,19.9138714348305,dhs
TZA.13_1,TZA,2015,internet_fm_ratio,0.382748536449886,dhs
TZA.13_1,TZA,2015,mobile_women,51.6934751547902,dhs
TZA.13_1,TZA,2015,mobile_men,66.9045159619849,dhs
TZA.13_1,TZA,2015,mobile_fm_ratio,0.772645529401368,dhs
TZA.14_1,TZA,2015,internet_women,9.19865712231729,dhs
TZA.14_1,TZA,2015,internet_men,7.96735220248638,dhs
TZA.14_1,TZA,2015,internet_fm_ratio,1.06402543689346,dhs
TZA.14_1,TZA,2015,mobile_women,51.3209170386561,dhs
TZA.14_1,TZA,2015,mobile_men,68.1927286184219,dhs
TZA.14_1,TZA,2015,mobile_fm_ratio,0.752586354563206,dhs
TZA.15_1,TZA,2015,internet_women,4.1019326945619,dhs
TZA.15_1,TZA,2015,internet_men,13.4070937012477,dhs
TZA.15_1,TZA,2015,internet_fm_ratio,0.305952414890645,dhs
TZA.15_1,TZA,2015,mobile_women,52.6153535618955,dhs
TZA.15_1,TZA,2015,mobile_men,64.9814580222347,dhs
TZA.15_1,TZA,2015,mobile_fm_ratio,0.809697953282183,dhs
TZA.16_1,TZA,2015,internet_women,6.05482491412911,dhs
TZA.16_1,TZA,2015,internet_men,9.52066887780613,dhs
TZA.16_1,TZA,2015,internet_fm_ratio,0.493246932574043,dhs
TZA.16_1,TZA,2015,mobile_women,41.8144420707559,dhs
TZA.16_1,TZA,2015,mobile_men,63.1683200817219,dhs
TZA.16_1,TZA,2015,mobile_fm_ratio,0.661952732266109,dhs
TZA.17_1,TZA,2015,internet_women,2.96986584192741,dhs
TZA.17_1,TZA,2015,internet_men,15.8473457591742,dhs
TZA.17_1,TZA,2015,internet_fm_ratio,0.187404622014265,dhs
TZA.17_1,TZA,2015,mobile_women,61.7076055751286,dhs
TZA.17_1,TZA,2015,mobile_men,71.8906417402876,dhs
TZA.17_1,TZA,2015,mobile_fm_ratio,0.858353800736037,dhs
TZA.18_1,TZA,2015,internet_women,6.41833129785997,dhs
TZA.18_1,TZA,2015,internet_men,28.3131117824093,dhs
TZA.18_1,TZA,2015,internet_fm_ratio,0.219525053119475,dhs
TZA.18_1,TZA,2015,mobile_women,53.7139682988482,dhs
TZA.18_1,TZA,2015,mobile_men,87.4590502329346,dhs
TZA.18_1,TZA,2015,mobile_fm_ratio,0.614161349291912,dhs
TZA.19_1,TZA,2015,internet_women,5.58696925746382,dhs
TZA.19_1,TZA,2015,internet_men,17.0119125222664,dhs
TZA.19_1,TZA,2015,internet_fm_ratio,0.262761115554288,dhs
TZA.19_1,TZA,2015,mobile_women,48.7843964599013,dhs
TZA.19_1,TZA,2015,mobile_men,73.5955904915793,dhs
TZA.19_1,TZA,2015,mobile_fm_ratio,0.662871187445437,dhs
TZA.2_1,TZA,2015,internet_women,33.7907568762163,dhs
TZA.2_1,TZA,2015,internet_men,46.6843046035658,dhs
TZA.2_1,TZA,2015,internet_fm_ratio,0.69713435528944,dhs
TZA.2_1,TZA,2015,mobile_women,85.0339705027164,dhs
TZA.2_1,TZA,2015,mobile_men,88.7147161738073,dhs
TZA.2_1,TZA,2015,mobile_fm_ratio,0.958510314524597,dhs
TZA.20_1,TZA,2015,internet_women,7.54297959463497,dhs
TZA.20_1,TZA,2015,internet_men,12.9960093375327,dhs
TZA.20_1,TZA,2015,internet_fm_ratio,0.443733045859078,dhs
TZA.20_1,TZA,2015,mobile_women,62.2161408812572,dhs
TZA.20_1,TZA,2015,mobile_men,76.7050019087031,dhs
TZA.20_1,TZA,2015,mobile_fm_ratio,0.81110930621329,dhs
TZA.21_1,TZA,2015,internet_women,3.13388830175844,dhs
TZA.21_1,TZA,2015,internet_men,8.95722753409471,dhs
TZA.21_1,TZA,2015,internet_fm_ratio,0.311272715447111,dhs
TZA.21_1,TZA,2015,mobile_women,25.9306105116946,dhs
TZA.21_1,TZA,2015,mobile_men,47.9786140337319,dhs
TZA.21_1,TZA,2015,mobile_fm_ratio,0.54046185022068,dhs
TZA.22_1,TZA,2015,internet_women,3.18891192826823,dhs
TZA.22_1,TZA,2015,internet_men,21.307595503501,dhs
TZA.22_1,TZA,2015,internet_fm_ratio,0.116099013450057,dhs
TZA.22_1,TZA,2015,mobile_women,46.1485688101181,dhs
TZA.22_1,TZA,2015,mobile_men,73.3249366940944,dhs
TZA.22_1,TZA,2015,mobile_fm_ratio,0.629370728305517,dhs
TZA.23_1,TZA,2015,internet_women,7.37203338706984,dhs
TZA.23_1,TZA,2015,internet_men,17.0013396201023,dhs
TZA.23_1,TZA,2015,internet_fm_ratio,0.356994375753612,dhs
TZA.23_1,TZA,2015,mobile_women,41.6107669318652,dhs
TZA.23_1,TZA,2015,mobile_men,66.3447678579606,dhs
TZA.23_1,TZA,2015,mobile_fm_ratio,0.627189879101707,dhs
TZA.24_1,TZA,2015,internet_women,2.41825810144996,dhs
TZA.24_1,TZA,2015,internet_men,1.12359211760395,dhs
TZA.24_1,TZA,2015,internet_fm_ratio,2.1522562000585,dhs
TZA.24_1,TZA,2015,mobile_women,32.8722505936874,dhs
TZA.24_1,TZA,2015,mobile_men,60.1577457615008,dhs
TZA.24_1,TZA,2015,mobile_fm_ratio,0.546434215204996,dhs
TZA.25_1,TZA,2015,internet_women,3.91705847109736,dhs
TZA.25_1,TZA,2015,internet_men,15.6573175427156,dhs
TZA.25_1,TZA,2015,internet_fm_ratio,0.229428188970203,dhs
TZA.25_1,TZA,2015,mobile_women,45.1370956382802,dhs
TZA.25_1,TZA,2015,mobile_men,64.7019606621678,dhs
TZA.25_1,TZA,2015,mobile_fm_ratio,0.697615577276818,dhs
TZA.26_1,TZA,2015,internet_women,3.02689645451045,dhs
TZA.26_1,TZA,2015,internet_men,7.42009976934041,dhs
TZA.26_1,TZA,2015,internet_fm_ratio,0.322676771983562,dhs
TZA.26_1,TZA,2015,mobile_women,36.9004182170609,dhs
TZA.26_1,TZA,2015,mobile_men,55.8463964218675,dhs
TZA.26_1,TZA,2015,mobile_fm_ratio,0.660748420333384,dhs
TZA.27_1,TZA,2015,internet_women,10.7879890653485,dhs
TZA.27_1,TZA,2015,internet_men,17.1640595205522,dhs
TZA.27_1,TZA,2015,internet_fm_ratio,0.545643441649729,dhs
TZA.27_1,TZA,2015,mobile_women,63.7614844126348,dhs
TZA.27_1,TZA,2015,mobile_men,77.2610909601547,dhs
TZA.27_1,TZA,2015,mobile_fm_ratio,0.825272897654501,dhs
TZA.28_1,TZA,2015,internet_women,2.12110364279157,dhs
TZA.28_1,TZA,2015,internet_men,9.53347625798285,dhs
TZA.28_1,TZA,2015,internet_fm_ratio,0.148890931919251,dhs
TZA.28_1,TZA,2015,mobile_women,51.2169157508813,dhs
TZA.28_1,TZA,2015,mobile_men,76.0412546361472,dhs
TZA.28_1,TZA,2015,mobile_fm_ratio,0.673541171775125,dhs
TZA.29_1,TZA,2015,internet_women,4.89530527543583,dhs
TZA.29_1,TZA,2015,internet_men,26.9859149960753,dhs
TZA.29_1,TZA,2015,internet_fm_ratio,0.154231952427206,dhs
TZA.29_1,TZA,2015,mobile_women,62.0608502439342,dhs
TZA.29_1,TZA,2015,mobile_men,82.7569094720255,dhs
TZA.29_1,TZA,2015,mobile_fm_ratio,0.749917446650334,dhs
TZA.3_1,TZA,2015,internet_women,4.02623727882181,dhs
TZA.3_1,TZA,2015,internet_men,14.6154423802937,dhs
TZA.3_1,TZA,2015,internet_fm_ratio,0.275478303978707,dhs
TZA.3_1,TZA,2015,mobile_women,38.849450229518,dhs
TZA.3_1,TZA,2015,mobile_men,58.4170600799496,dhs
TZA.3_1,TZA,2015,mobile_fm_ratio,0.665036038724793,dhs
TZA.30_1,TZA,2015,internet_women,27.7522993427345,dhs
TZA.30_1,TZA,2015,internet_men,50.8709778193219,dhs
TZA.30_1,TZA,2015,internet_fm_ratio,0.497554458949289,dhs
TZA.30_1,TZA,2015,mobile_women,76.9193920789511,dhs
TZA.30_1,TZA,2015,mobile_men,87.2362807329603,dhs
TZA.30_1,TZA,2015,mobile_fm_ratio,0.881736261939109,dhs
TZA.4_1,TZA,2015,internet_women,3.98548362083143,dhs
TZA.4_1,TZA,2015,internet_men,4.36529155209615,dhs
TZA.4_1,TZA,2015,internet_fm_ratio,0.760859487998652,dhs
TZA.4_1,TZA,2015,mobile_women,32.5786889594814,dhs
TZA.4_1,TZA,2015,mobile_men,58.9080171786781,dhs
TZA.4_1,TZA,2015,mobile_fm_ratio,0.553043380507353,dhs
TZA.5_1,TZA,2015,internet_women,11.1290868667411,dhs
TZA.5_1,TZA,2015,internet_men,26.7410662582393,dhs
TZA.5_1,TZA,2015,internet_fm_ratio,0.370579106577982,dhs
TZA.5_1,TZA,2015,mobile_women,58.3988393578266,dhs
TZA.5_1,TZA,2015,mobile_men,71.810297257617,dhs
TZA.5_1,TZA,2015,mobile_fm_ratio,0.813237677436743,dhs
TZA.6_1,TZA,2015,internet_women,4.66578709642744,dhs
TZA.6_1,TZA,2015,internet_men,15.1364895412047,dhs
TZA.6_1,TZA,2015,internet_fm_ratio,0.272518436490142,dhs
TZA.6_1,TZA,2015,mobile_women,41.8697473011598,dhs
TZA.6_1,TZA,2015,mobile_men,58.83634879534,dhs
TZA.6_1,TZA,2015,mobile_fm_ratio,0.711630618799989,dhs
TZA.7_1,TZA,2015,internet_women,3.80438058976807,dhs
TZA.7_1,TZA,2015,internet_men,8.10458491812574,dhs
TZA.7_1,TZA,2015,internet_fm_ratio,0.421196198006023,dhs
TZA.7_1,TZA,2015,mobile_women,34.6561891645813,dhs
TZA.7_1,TZA,2015,mobile_men,56.6936243444859,dhs
TZA.7_1,TZA,2015,mobile_fm_ratio,0.611289004103898,dhs
TZA.8_1,TZA,2015,internet_women,3.83538841544471,dhs
TZA.8_1,TZA,2015,internet_men,22.6034050300696,dhs
TZA.8_1,TZA,2015,internet_fm_ratio,0.142075212878452,dhs
TZA.8_1,TZA,2015,mobile_women,36.4986643530453,dhs
TZA.8_1,TZA,2015,mobile_men,57.5689178565704,dhs
TZA.8_1,TZA,2015,mobile_fm_ratio,0.633999486389158,dhs
TZA.9_1,TZA,2015,internet_women,15.1518092806552,dhs
TZA.9_1,TZA,2015,internet_men,22.0520757327581,dhs
TZA.9_1,TZA,2015,internet_fm_ratio,0.621733313979252,dhs
TZA.9_1,TZA,2015,mobile_women,74.7680143967302,dhs
TZA.9_1,TZA,2015,mobile_men,80.6046672216825,dhs
TZA.9_1,TZA,2015,mobile_fm_ratio,0.92758914556523,dhs
UGA.1_1,UGA,2016,internet_women,8.28433824570945,dhs
UGA.1_1,UGA,2016,internet_men,13.1933150375877,dhs
UGA.1_1,UGA,2016,internet_fm_ratio,0.429211336070849,dhs
UGA.1_1,UGA,2016,mobile_women,36.2922658247576,dhs
UGA.1_1,UGA,2016,mobile_men,71.6216808347676,dhs
UGA.1_1,UGA,2016,mobile_fm_ratio,0.506721783149498,dhs
UGA.10_1,UGA,2016,internet_women,5.04259764802707,dhs
UGA.10_1,UGA,2016,internet_men,7.72423997890791,dhs
UGA.10_1,UGA,2016,internet_fm_ratio,0.652827677777564,dhs
UGA.10_1,UGA,2016,mobile_women,35.5942902412134,dhs
UGA.10_1,UGA,2016,mobile_men,60.7787069838465,dhs
UGA.10_1,UGA,2016,mobile_fm_ratio,0.585637503783577,dhs
UGA.11_1,UGA,2016,internet_women,16.7442475287835,dhs
UGA.11_1,UGA,2016,internet_men,32.3864678401793,dhs
UGA.11_1,UGA,2016,internet_fm_ratio,0.517013698789662,dhs
UGA.11_1,UGA,2016,mobile_women,68.3063825598614,dhs
UGA.11_1,UGA,2016,mobile_men,73.7270141252326,dhs
UGA.11_1,UGA,2016,mobile_fm_ratio,0.9264769958517,dhs
UGA.12_1,UGA,2016,internet_women,6.76942250469282,dhs
UGA.12_1,UGA,2016,internet_men,19.6566323365157,dhs
UGA.12_1,UGA,2016,internet_fm_ratio,0.160805133344565,dhs
UGA.12_1,UGA,2016,mobile_women,48.4349784882773,dhs
UGA.12_1,UGA,2016,mobile_men,65.8624580594148,dhs
UGA.12_1,UGA,2016,mobile_fm_ratio,0.735395852438182,dhs
UGA.13_1,UGA,2016,internet_women,9.38539688671943,dhs
UGA.13_1,UGA,2016,internet_men,19.9810132046645,dhs
UGA.13_1,UGA,2016,internet_fm_ratio,0.396840024505454,dhs
UGA.13_1,UGA,2016,mobile_women,56.0629024700608,dhs
UGA.13_1,UGA,2016,mobile_men,63.5995432615586,dhs
UGA.13_1,UGA,2016,mobile_fm_ratio,0.881498507615021,dhs
UGA.14_1,UGA,2016,internet_women,0,dhs
UGA.14_1,UGA,2016,internet_men,8.77613671470425,dhs
UGA.14_1,UGA,2016,internet_fm_ratio,0,dhs
UGA.14_1,UGA,2016,mobile_women,22.6166958500725,dhs
UGA.14_1,UGA,2016,mobile_men,48.6182781174743,dhs
UGA.14_1,UGA,2016,mobile_fm_ratio,0.465189157777755,dhs
UGA.15_1,UGA,2016,internet_women,9.78808823727507,dhs
UGA.15_1,UGA,2016,internet_men,21.8399698977001,dhs
UGA.15_1,UGA,2016,internet_fm_ratio,0.374181056274589,dhs
UGA.15_1,UGA,2016,mobile_women,69.3686885581209,dhs
UGA.15_1,UGA,2016,mobile_men,77.7048803897482,dhs
UGA.15_1,UGA,2016,mobile_fm_ratio,0.892719842179602,dhs
UGA.16_1,UGA,2016,internet_women,37.8136148533757,dhs
UGA.16_1,UGA,2016,internet_men,61.4567281328834,dhs
UGA.16_1,UGA,2016,internet_fm_ratio,0.575734249631024,dhs
UGA.16_1,UGA,2016,mobile_women,82.1713836568007,dhs
UGA.16_1,UGA,2016,mobile_men,90.1912119344374,dhs
UGA.16_1,UGA,2016,mobile_fm_ratio,0.911079714912063,dhs
UGA.17_1,UGA,2016,internet_women,3.70013755077705,dhs
UGA.17_1,UGA,2016,internet_men,11.8693201165532,dhs
UGA.17_1,UGA,2016,internet_fm_ratio,0.311739637522857,dhs
UGA.17_1,UGA,2016,mobile_women,31.6609716718067,dhs
UGA.17_1,UGA,2016,mobile_men,57.7447085062742,dhs
UGA.17_1,UGA,2016,mobile_fm_ratio,0.548292172405141,dhs
UGA.18_1,UGA,2016,internet_women,1.71452538008935,dhs
UGA.18_1,UGA,2016,internet_men,13.1263043095843,dhs
UGA.18_1,UGA,2016,internet_fm_ratio,0.0850196105174863,dhs
